MECJUC_FSR,1.890279
MECLEM_FSR,2.674746
MECTIA_FSR,2.351636
MEDJUC_FSR,2.676002
MEDKAJ_FSR,2.644775
MEDQUI_FSR,2.856061
MEFJUD_FSR,2.721695
MEFTEY_FSR,3.056404
MEGBUW_FSR,0.862303
MEGLCP_FSR,0.626367
MEGVUQ_FSR,4.620813
MEGZII01_FSR,2.514025
MEGZII02_FSR,2.201418
MEGZII_FSR,2.598612
MEGZOQ_FSR,4.135744
MEHBAF_FSR,2.271369
MEHCAG_FSR,3.020573
MEHCOU_FSR,1.80896
MEHFIR_FSR,3.703797
MEHFOX_FSR,0.956418
MEHFUD_FSR,3.679025
MEHPAQ_FSR,0.91461
MEHRIA_FSR,3.222907
MEHSUQ_FSR,2.876006
MEHTAX_FSR,2.917005
MEHTEB_FSR,2.902705
MEHTOL_FSR,2.922868
MEHVAZ01_FSR,2.000356
MEHVIH_FSR,2.420209
MEJCEJ_FSR,1.032326
MEJLET_FSR,4.616986
MEJPEZ_FSR,3.07701
MEJPID_FSR,3.083882
MEJPUP_FSR,3.064119
MEJQID_FSR,2.232467
MEKDEM_FSR,1.884182
MEKDIQ_FSR,2.215973
MEKDOW_FSR,2.185377
MEKDUC_FSR,2.024724
MEKHOC_FSR,3.577279
MEKHUI_FSR,4.347914
MEKJEU_FSR,0.915031
MEKPOI_FSR,0.882171
MEKVAA_FSR,1.511041
MELJET01_FSR,2.979976
MELNIA_FSR,0.984511
MELYIM_FSR,3.786726
MELZOT_FSR,2.149418
MELZUZ_FSR,3.388042
MEMBAI_FSR,3.879168
MENGIV_FSR,0.512292
MENMAU_FSR,2.556933
MENTOR_FSR,3.569459
MEPFIX_FSR,1.851122
MEPGIY_FSR,0.926124
MEPVEI_FSR,2.495398
MEPVEJ_FSR,2.541406
MEPWUC_FSR,0.999035
MEQFIA01_FSR,2.500024
MEQGOF_FSR,0.342997
MEQMON_FSR,2.444381
MEQTIO_FSR,0.924448
MEQUNI01_FSR,0.371424
MERFAT_FSR,3.818935
MERFEX_FSR,2.600582
MERXIR_FSR,3.305654
MESBAN_FSR,4.816571
MESDOG_FSR,2.335456
MESFOF_FSR,0.422209
MESHIB_FSR,0.9618
MESWEM_FSR,1.923751
MESZEQ_FSR,0.933883
METJIH_FSR,3.465334
METMON_FSR,1.410069
METMUT_FSR,1.298015
METPIK_FSR,1.247434
METZEQ_FSR,0.885995
MEVBIZ_FSR,2.403548
MEVBOF_FSR,2.251935
MEVDAS_FSR,3.123993
MEVDID_FSR,3.895023
MEVRAG_FSR,0.773208
MEWCEY_FSR,2.278714
MEWFAY_FSR,1.951225
MEWFEC_FSR,0.9276
MEWFIG_FSR,2.429274
MEWNAD_FSR,3.292709
MEWNIL_FSR,3.185253
MEWSUF_FSR,0.817454
MEWWET_FSR,2.735502
MEXHII_FSR,2.261503
MEXHOO_FSR,2.239663
MEXHUU_FSR,0.957269
MEXLAE_FSR,0.506373
MEXTIV_FSR,1.00018
MEXZEX_FSR,0.309171
MEYDUP_FSR,4.836337
MEYFEB_FSR,4.09795
MEYFIF01_FSR,4.583893
MEYJAD_FSR,2.838898
MEYJIL_FSR,3.813074
MEYKAE_FSR,3.275702
MEYKEI_FSR,2.170975
MEYKOS_FSR,2.532271
MEYLUZ_FSR,1.000719
MEZGAZ_FSR,0.925825
MEZSAL_FSR,0.945958
MEZXIB_FSR,3.197912
MGBTHF01_FSR,4.902171
MGFORD01_FSR,4.946483
MGPHCU_FSR,0.915892
MIBQAP_FSR,3.964974
MIBQAR01_FSR,3.551834
MIBWEC_FSR,1.777476
MICBAD_FSR,2.533249
MICDIL_FSR,0.729946
MICDOR_FSR,0.72195
MICMAN_FSR,2.815719
MICMUG_FSR,1.462206
MICRAU_FSR,0.365494
MICREW_FSR,2.379152
MICXAZ_FSR,2.913224
MIDHIS_FSR,1.854492
MIDHOY_FSR,1.909706
MIDPUK_FSR,2.080633
MIDRIB_FSR,3.407911
MIDVEA_FSR,0.053015
MIDZIJ_FSR,3.121272
MIFCIN01_FSR,0.746638
MIFVII_FSR,1.003376
MIGGUF01_FSR,3.81679
MIGKOD_FSR,2.644226
MIGYAF01_FSR,2.878695
MIGYAF_FSR,2.882441
MIHHOB_FSR,3.625117
MIHKEU_FSR,3.099551
MIHKUL_FSR,0.098305
MIHLIA_FSR,0.69672
MIHLOG_FSR,0.916184
MIHMOG_FSR,2.516204
MIHNEX_FSR,2.631208
MIHNIB_FSR,2.699764
MIHNOH_FSR,2.084785
MIHPAV_FSR,2.386209
MIJHET_FSR,1.968501
MIJJIZ_FSR,1.509187
MIJKIA_FSR,0.644854
MIJLEX_FSR,1.208248
MIJLUN_FSR,2.862672
MIJNAU_FSR,1.484535
MIJSAA_FSR,2.512188
MIKBAL_FSR,1.740624
MIKHIZ_FSR,2.897163
MIKHOF_FSR,2.568975
MIKJUM_FSR,2.116901
MIKJUO_FSR,2.305753
MIKKUP_FSR,2.380618
MILBEO_FSR,2.627308
MILKUN01_FSR,4.268002
MILKUN02_FSR,4.27165
MILTAC_FSR,0.694227
MIMHIB_FSR,2.446365
MIMHOH_FSR,3.039088
MIMKIE_FSR,3.021219
MIMRAB_FSR,2.41659
MIMREF01_FSR,1.351505
MIMVIN_FSR,2.39852
MIMZIT_FSR,0.756364
MIMZOX_FSR,0.49507
MINBAM_FSR,3.141648
MINBEQ_FSR,2.739324
MINCAN_FSR,1.927101
MINCER_FSR,1.887301
MINCUH01_FSR,1.854922
MINJOK_FSR,0.900359
MINKAX01_FSR,2.27619
MINLIG_FSR,1.970333
MINLOM_FSR,1.861716
MINPUV_FSR,3.127744
MINQAC_FSR,3.032444
MINQEG_FSR,3.033885
MINQIK_FSR,3.038749
MINQOQ_FSR,3.202887
MIPNIK_FSR,0.6305
MIPPEI_FSR,2.400319
MIPPIM_FSR,2.785666
MIPWAJ_FSR,2.734748
MIQDEW_FSR,1.458957
MIQKAB_FSR,2.583635
MIQKIJ_FSR,2.59299
MIQKOP_FSR,2.556789
MIQTOX_FSR,3.440012
MIQWOZ_FSR,2.676943
MIRCUM_FSR,3.958695
MIRLEF_FSR,2.16127
MIRNOR01_FSR,0.879578
MIRRUB_FSR,0.327809
MIRWAM_FSR,0.256081
MIRWIU_FSR,1.380645
MISHAY_FSR,4.243022
MISHEC_FSR,1.779647
MISJUU_FSR,2.033622
MISKAD_FSR,4.026787
MISKEH_FSR,4.113402
MISKOR_FSR,5.101914
MISKUX_FSR,4.668224
MISLAC_FSR,3.108922
MISLAE_FSR,4.743981
MISLEG_FSR,2.309244
MISQAH_FSR,4.433203
MISQUB_FSR,0.928418
MITBAS01_FSR,3.355555
MITPAJ_FSR,0.537685
MITQEM_FSR,2.961143
MITRAL_FSR,3.275099
MITREN_FSR,4.580137
MITRIR_FSR,4.153447
MITROX_FSR,4.303009
MIVDAW_FSR,1.118355
MIVDON_FSR,2.723479
MIVNAH_FSR,0.703988
MIVNUB_FSR,3.340216
MIVNUC_FSR,1.67095
MIVPAJ_FSR,3.306476
MIVPEN_FSR,3.298935
MIVYEV_FSR,2.288818
MIWBEZ_FSR,3.640836
MIWBID_FSR,0.30495
MIWGOP_FSR,3.802077
MIWHUW_FSR,3.174857
MIWNAJ_FSR,3.047535
MIWNEN_FSR,3.023086
MIWNIR_FSR,0.800956
MIWROB_FSR,2.161349
MIXFAC_FSR,0.8546
MIXLAI_FSR,1.291503
MIXMOW_FSR,1.831285
MIXRAN01_FSR,0.930235
MIXROB_FSR,2.766393
MIXZIC_FSR,0.423872
MIYGIL_FSR,3.215321
MIYSIX_FSR,2.282321
MIYZID_FSR,0.845269
MIYZIF_FSR,3.872874
MIZKOW_FSR,1.50956
MIZLAJ_FSR,2.178621
MIZLIR01_FSR,1.46617
MIZLIR_FSR,1.494205
MIZLOX_FSR,1.585375
MIZLUD_FSR,1.588721
MIZPAM_FSR,3.604553
MIZYAV_FSR,0.958191
MIZZEA_FSR,1.134193
MNFORD01_FSR,1.939784
MNGLUD_FSR,2.535047
MNPROP_FSR,1.761287
MOBDIR_FSR,0.723077
MOBFOB_FSR,2.897851
MOBQUR_FSR,2.172602
MOCHES_FSR,3.447431
MOCHIW_FSR,3.452727
MOCHUI_FSR,3.448231
MOCJAQ_FSR,3.485023
MOCJEU_FSR,3.495771
MOCJIY_FSR,3.458198
MODGUI_FSR,0.851612
MODWUX_FSR,0.954573
MODZAJ_FSR,0.943183
MOFDOC_FSR,2.096192
MOFDUI_FSR,3.247292
MOFFEU_FSR,3.388027
MOFFIY_FSR,3.374882
MOFPUU_FSR,0.615735
MOFQEF_FSR,3.312552
MOFQIK_FSR,0.678621
MOFQOQ_FSR,0.841823
MOFTIL01_FSR,3.329761
MOFWEL_FSR,0.177864
MOFWUA_FSR,2.74015
MOGNUR_FSR,2.26145
MOGTUZ_FSR,3.483556
MOGVAG_FSR,2.987474
MOGVEK_FSR,4.199448
MOGVIO_FSR,3.142467
MOHFIA_FSR,1.108558
MOHHAT_FSR,2.911353
MOHJID_FSR,2.938875
MOHJOJ_FSR,2.82455
MOHKUQ_FSR,1.564104
MOHLOL01_FSR,0.945972
MOHLUR_FSR,0.795263
MOHMIH_FSR,2.243856
MOHMUT_FSR,2.821134
MOHQIK_FSR,3.125881
MOHRAD_FSR,2.185651
MOHSAF01_FSR,2.695845
MOJFIA_FSR,0.735025
MOJLII01_FSR,0.647023
MOJPAE_FSR,2.884583
MOJPOS_FSR,2.408287
MOJTAH_FSR,1.404786
MOJWUF_FSR,0.00724
MOJZAO_FSR,2.584493
MOKQAG_FSR,2.93657
MOKTAI_FSR,3.186648
MOKZOC01_FSR,2.117622
MOLBAS_FSR,0.421179
MOLBOF_FSR,2.934819
MOLCEW_FSR,0.821031
MOLCUN_FSR,2.104827
MOLDIB_FSR,0.17399
MOLKAA_FSR,0.939426
MOLKOP_FSR,2.436451
MOLLIK_FSR,3.264725
MOLROW_FSR,2.075499
MOLRUC_FSR,1.91048
MOLTUD_FSR,4.036423
MOLVAL_FSR,3.865058
MOLVOZ01_FSR,0.932071
MOMMIM_FSR,3.278655
MOMQAI_FSR,2.813882
MOMQIQ_FSR,2.748354
MOMZEU_FSR,1.378209
MONNAE_FSR,2.020675
MONPIQ_FSR,3.303612
MONPOW_FSR,3.507675
MOPFEC_FSR,2.106576
MOPFII_FSR,2.523295
MOPJUY_FSR,2.841846
MOPLIO_FSR,0.907084
MOPMUB_FSR,1.116443
MOPNAI_FSR,0.466007
MOPNIQ_FSR,1.973403
MOPNOW_FSR,3.276245
MOQGEF_FSR,2.543541
MORAGI10_FSR,3.176928
MORCOM_FSR,2.29184
MORHAD_FSR,0.708444
MOSHAF_FSR,3.575606
MOSSUI_FSR,1.975728
MOSZOK_FSR,1.477577
MOTNEP_FSR,2.998954
MOTNOZ_FSR,2.997156
MOTRAQ_FSR,2.453239
MOTSET_FSR,2.357495
MOTXUO_FSR,1.003043
MOVDUW_FSR,3.363472
MOVGAH_FSR,0.950078
MOVTUO_FSR,0.444964
MOVVOK_FSR,1.305385
MOWFOU_FSR,2.592245
MOWGEL_FSR,1.88227
MOWLUG_FSR,3.42679
MOWSOI_FSR,2.217046
MOWSUO_FSR,1.633998
MOXFEL_FSR,4.376351
MOXFUB_FSR,4.195392
MOXGAH_FSR,2.91644
MOXGOW_FSR,4.247987
MOXKEQ01_FSR,2.646731
MOXKEQ_FSR,2.534997
MOXKUG_FSR,4.331534
MOXYII_FSR,2.221906
MOXYUU_FSR,2.17895
MOXZAB_FSR,2.19511
MOXZIJ_FSR,2.206854
MOXZOP_FSR,2.293507
MOYBIL_FSR,2.620414
MOYGUD_FSR,2.140462
MOYKUH_FSR,3.014568
MOYLAO_FSR,3.016285
MOYPIA_FSR,2.369149
MOYSUO_FSR,3.421327
MOYVIG_FSR,2.685458
MOYVUS_FSR,2.714459
MOYWAZ_FSR,0.050934
MOZCEL_FSR,0.845819
MOZCIP_FSR,0.609426
MOZDIQ_FSR,1.625838
MOZJOB_FSR,2.338903
MPPCDC_FSR,3.789904
MUBZEQ01_FSR,1.866201
MUCFEX_FSR,0.911712
MUCKIF_FSR,3.901205
MUCNAA_FSR,2.659128
MUCNOO01_FSR,4.257681
MUDBIY_FSR,2.479615
MUDTOW_FSR,0.712578
MUFCAT_FSR,1.952965
MUFHAX_FSR,2.478042
MUFHEB_FSR,0.715899
MUFHUR_FSR,3.426174
MUFKEE_FSR,0.93663
MUGHED_FSR,3.091596
MUGJAZ_FSR,2.491736
MUGLAC_FSR,4.205436
MUHLAC_FSR,0.923906
MUHNAF01_FSR,1.384022
MUHNAG_FSR,0.43063
MUHNOT01_FSR,1.500596
MUHPAG_FSR,4.339678
MUHPAH01_FSR,1.384327
MUHPIP_FSR,1.413217
MUHQAH_FSR,0.658255
MUHQEL_FSR,1.089817
MUHQIQ_FSR,1.913787
MUHSEN01_FSR,1.496067
MUHVIW_FSR,2.917712
MUHVOC_FSR,2.983688
MUHXUK_FSR,3.256963
MUJGII02_FSR,3.258704
MUJSAL01_FSR,0.751232
MUJSIT_FSR,0.506829
MUKJOT_FSR,1.986457
MUKZAT_FSR,0.695184
MULMOX_FSR,3.132689
MULQOA_FSR,3.068436
MULQOB_FSR,0.660131
MUMBIH_FSR,1.567933
MUMBON_FSR,0.862555
MUMKUA_FSR,0.77029
MUMNAL_FSR,2.291552
MUMNEN_FSR,2.9508
MUMNIR_FSR,2.646755
MUMNOX_FSR,3.125397
MUNJEK_FSR,5.412524
MUNLEN_FSR,2.747557
MUNPUH_FSR,1.147541
MUNSEV_FSR,2.661907
MUNZAW_FSR,2.566106
MUPBUW_FSR,1.93397
MUPFOU_FSR,2.771878
MUPKIS_FSR,0.785509
MUPKOY_FSR,1.106382
MUPKUE_FSR,1.179328
MUPLAL_FSR,1.021915
MUPLEP_FSR,1.383366
MUPLUF01_FSR,1.18965
MUPLUF_FSR,1.193819
MUPMAM01_FSR,1.441368
MUPMEQ01_FSR,1.282102
MUPMEQ_FSR,1.426504
MUPQEU_FSR,0.028929
MUPYAY_FSR,3.377993
MUPYEC_FSR,4.508015
MUPYIG_FSR,4.663522
MUPZED_FSR,0.462137
MUQBEG_FSR,3.341443
MUQBIK_FSR,3.079459
MUQCEH_FSR,0.924142
MUQDUY_FSR,2.937872
MUQJUF_FSR,3.066694
MUQSEW_FSR,1.964862
MUQTUO_FSR,0.743492
MUQVAX_FSR,1.871018
MUQVEA_FSR,3.989123
MUQVEB01_FSR,1.731729
MUQVOL01_FSR,1.175948
MUQWAY01_FSR,1.13488
MUQWEB_FSR,0.988855
MUQWIG_FSR,1.074039
MUQWOM_FSR,0.752039
MUQWUS_FSR,1.152177
MUQZEE_FSR,3.317975
MURCEH_FSR,0.289383
MURFAI_FSR,2.834914
MURFEM_FSR,3.514525
MURRIB_FSR,1.779954
MURVAY_FSR,2.593293
MUSDUA_FSR,0.83136
MUSGEM_FSR,1.04846
MUSGIQ_FSR,1.113175
MUSGUC_FSR,1.251484
MUSHAJ_FSR,1.03644
MUSHEN_FSR,0.896666
MUSLUJ_FSR,2.712199
MUSNAQ_FSR,1.50159
MUSPAR_FSR,1.927996
MUTBUA_FSR,1.296323
MUTJAN_FSR,2.395903
MUTJER_FSR,2.388984
MUTJIV_FSR,3.476257
MUTKES_FSR,2.84609
MUTKIW_FSR,2.63274
MUTKUH01_FSR,3.066997
MUTNAR_FSR,2.711972
MUTNAS_FSR,0.31289
MUTREA_FSR,0.930194
MUVBAI_FSR,1.670221
MUVCAJ_FSR,2.718206
MUVSAZ_FSR,3.369012
MUVTEC01_FSR,1.52393
MUWFEP_FSR,2.53667
MUWVAD_FSR,2.097782
MUXHIW01_FSR,3.356263
MUXHOD_FSR,1.594983
MUXHUI01_FSR,3.335475
MUXNUO02_FSR,2.165603
MUXVIM_FSR,2.192197
MUXXEK_FSR,3.800846
MUXYIP_FSR,2.78207
MUXYOV_FSR,0.5121
MUYGOE_FSR,3.953557
MUYKEY_FSR,0.379562
MUZCAL_FSR,2.999692
MUZCEQ_FSR,0.226899
MUZCUF_FSR,2.613024
MUZHOF_FSR,0.382647
MUZMOL_FSR,3.398585
MUZMUQ_FSR,3.312288
MUZQII_FSR,3.611898
MUZTOS_FSR,1.049344
MUZYUB_FSR,1.836209
NAACET05_FSR,5.118831
NAASCB01_FSR,3.364117
NABBEA01_FSR,0.744544
NABMUZ_FSR,0.887778
NABTIT_FSR,3.155283
NABVUJ_FSR,2.54567
NACDOL_FSR,1.012334
NACKEH_FSR,0.560656
NACKOT01_FSR,3.23762
NACKUZ_FSR,3.257339
NACLIO_FSR,3.146687
NACVOC_FSR,3.042144
NACVUI_FSR,1.863656
NACXUM_FSR,1.084863
NACYEX_FSR,3.501916
NADCUS_FSR,3.487215
NADWOG_FSR,3.273738
NAFDUV_FSR,0.654408
NAFGAE_FSR,0.658716
NAFHAE_FSR,4.310907
NAFJOV_FSR,1.601351
NAFQIV_FSR,0.514373
NAFTUM_FSR,3.973923
NAFUMA11_FSR,2.935696
NAFWUP_FSR,0.975423
NAFYAX_FSR,2.167707
NAFYEB_FSR,2.250025
NAGBII_FSR,1.624103
NAGDEH_FSR,2.75479
NAGDIL_FSR,2.402425
NAGKAH_FSR,3.760856
NAGZIH_FSR,0.857853
NAHCIT02_FSR,4.606605
NAHGOS_FSR,3.437804
NAHMAL11_FSR,3.014119
NAHNLA10_FSR,4.41148
NAHQAQ_FSR,2.989464
NAHQEU01_FSR,2.490244
NAHQUJ_FSR,0.659247
NAHSQU01_FSR,2.748619
NAHXEZ_FSR,2.309564
NAJGAH_FSR,4.595251
NAJSUM02_FSR,0.200589
NAKFEN_FSR,2.053857
NAKGUD_FSR,2.798086
NAKNIY_FSR,0.616382
NAKQUN_FSR,2.721847
NAKTAW_FSR,2.771548
NAKXEE_FSR,3.340863
NAKYUV_FSR,4.261982
NALBAF_FSR,2.53268
NALBOT_FSR,3.284686
NALFAJ_FSR,3.066497
NALFEN_FSR,3.047007
NALGAK_FSR,2.642685
NALKET_FSR,2.557257
NALLAP_FSR,0.546815
NALXIJ_FSR,0.061373
NAMCOU_FSR,0.874261
NAMCUA_FSR,4.054216
NAMDAH_FSR,3.865851
NAMHEP_FSR,4.092045
NAMKOE_FSR,1.967623
NAMKUK_FSR,1.933752
NAMLAR_FSR,1.977372
NANZUX_FSR,0.173218
NAOAGD01_FSR,5.028224
NAPCUF_FSR,2.318205
NAPHCU01_FSR,0.932869
NAPHIY_FSR,0.925001
NAPOCA01_FSR,3.760079
NAPTAA_FSR,4.595073
NAPTEE_FSR,3.787397
NAPTUU_FSR,4.201682
NAPZOV_FSR,3.461778
NAQBUD_FSR,3.223165
NAQCAK_FSR,2.843841
NAQFER_FSR,0.808736
NAQFIV_FSR,0.929252
NAQWOT_FSR,2.022427
NAQXAG_FSR,1.981485
NAQXEK_FSR,2.079359
NARBEO_FSR,0.630735
NARLEZ_FSR,2.383767
NARQEF_FSR,3.200176
NARQIJ_FSR,3.183892
NARQOP_FSR,3.140928
NARRAC_FSR,3.103762
NARREG_FSR,3.103901
NARRIK_FSR,3.114837
NARROQ_FSR,2.915377
NARRUW_FSR,3.073967
NARSUW_FSR,1.212845
NARTOR_FSR,3.179101
NARVIM_FSR,0.702655
NASCAN_FSR,3.35009
NASCIV_FSR,3.23387
NASMAW_FSR,0.716022
NASZAK_FSR,1.691506
NATCER_FSR,2.431981
NATETZ01_FSR,4.764288
NATGIB_FSR,3.30128
NATGOH_FSR,3.155544
NATKEB_FSR,2.832596
NATRAD_FSR,2.328402
NATREH02_FSR,2.424579
NATREH_FSR,2.394847
NATXIR_FSR,2.507805
NATXOX01_FSR,0.354127
NATYUF_FSR,0.468624
NAVDEW_FSR,0.825254
NAVDIZ_FSR,2.749406
NAVFAT_FSR,2.507204
NAVFAU_FSR,3.519623
NAVJAW_FSR,0.299808
NAVLOO_FSR,0.961629
NAVRIO_FSR,1.069788
NAVYIU_FSR,2.016117
NAVYOA_FSR,1.996118
NAWSEM_FSR,0.648732
NAWXOZ_FSR,3.731713
NAWYOA_FSR,3.70072
NAXMOQ01_FSR,2.654856
NAXQUA_FSR,1.934935
NAXTAI_FSR,1.266885
NAXVOY02_FSR,4.894758
NAXVUE_FSR,2.686263
NAXWAL_FSR,2.445265
NAYHUQ_FSR,1.059698
NAYJAY_FSR,0.790259
NAYMEG_FSR,2.41849
NAYWIU_FSR,3.346239
NAYYAQ_FSR,2.90305
NAZGON01_FSR,2.571461
NAZNAF_FSR,3.127359
NAZNEJ_FSR,3.316568
NAZTEQ_FSR,1.024234
NAZTIT_FSR,4.357632
NAZWET_FSR,1.225101
NAZWIX_FSR,1.672767
NAZWUI_FSR,3.141884
NAZXOE_FSR,4.334429
NAZXUK_FSR,4.351621
NEBBEE_FSR,2.663031
NEBKIO_FSR,2.745731
NEBMEP_FSR,2.666206
NEBQES_FSR,2.928472
NEBQOD_FSR,2.854245
NEBRUK_FSR,2.312769
NEBSAR_FSR,0.012609
NEBTIA_FSR,2.708609
NEBTOF_FSR,2.137649
NEBVEY_FSR,2.698779
NEBVIC_FSR,2.054894
NECBON_FSR,0.73258
NECCIK_FSR,5.334362
NECCUU_FSR,2.596826
NECDUV_FSR,1.307199
NECFAD_FSR,1.168766
NECFIL_FSR,1.18264
NECSAQ_FSR,4.257005
NEDCAD_FSR,2.926684
NEDGUB_FSR,2.339783
NEDHIN_FSR,0.883701
NEDSOF_FSR,2.525963
NEDXEZ_FSR,2.681388
NEDXOJ02_FSR,0.339612
NEDXOJ_FSR,0.411344
NEDZIF_FSR,3.278298
NEFDIL_FSR,0.585729
NEFHAK_FSR,2.355874
NEFJAM_FSR,1.592758
NEFJOA_FSR,1.448052
NEFKUH_FSR,1.380463
NEFLUI_FSR,1.593603
NEFMET_FSR,1.487821
NEFNAQ_FSR,1.587261
NEFTOI_FSR,2.899395
NEFZUW_FSR,4.530796
NEGDOT_FSR,1.530254
NEGKIW_FSR,1.27975
NEGLUJ_FSR,1.536818
NEGMIY_FSR,0.263933
NEGMOD_FSR,0.341604
NEHCAG_FSR,2.539929
NEHNEV01_FSR,3.35218
NEHNEV_FSR,3.010018
NEHQAT_FSR,0.508514
NEHXON_FSR,0.040854
NEHZEF_FSR,0.456942
NEJSED_FSR,2.969085
NEJYAE_FSR,0.425024
NEJYOS_FSR,2.695879
NEJZAF_FSR,2.867446
NEJZEJ_FSR,3.221224
NEJZEK_FSR,1.568781
NEKLOE_FSR,0.783025
NEKMEX_FSR,3.204596
NEKPOK_FSR,2.219141
NEKTEE_FSR,0.21044
NEKTIJ_FSR,1.501125
NEKXAD_FSR,1.358314
NEKXEH_FSR,1.352855
NELBUD_FSR,2.709088
NELCEN_FSR,0.259119
NELHOD_FSR,1.925136
NELJIZ_FSR,0.791548
NELKAQ01_FSR,0.929046
NELKOE_FSR,0.550982
NELMEZ_FSR,3.376263
NELMIA01_FSR,0.995505
NELMID_FSR,3.348707
NELWIL_FSR,0.879361
NELWUY_FSR,4.472314
NELXEH_FSR,2.866778
NELXIL_FSR,2.618234
NELXOR_FSR,2.809204
NELXUX_FSR,2.958583
NEMJOF01_FSR,3.315634
NEMJUL_FSR,3.091023
NEMKAS_FSR,2.976334
NEMNUO_FSR,4.989886
NEMXUB_FSR,4.541061
NEMZIQ_FSR,1.248177
NEMZOW_FSR,1.240345
NENDAL_FSR,1.027628
NENDEQ_FSR,2.046984
NENHEV_FSR,2.89219
NENHIZ_FSR,2.865662
NENJIB01_FSR,1.83571
NENJOH_FSR,2.699813
NENJUN_FSR,2.637371
NENLEZ_FSR,4.60076
NENLIB_FSR,2.699714
NENMAV_FSR,4.41177
NENNOK_FSR,0.188105
NENRAB_FSR,1.542726
NENREF_FSR,1.565614
NENRIK_FSR,1.441109
NENROQ_FSR,3.128679
NENSAD_FSR,3.082722
NENVOU_FSR,0.448934
NENWOT_FSR,0.61061
NENWUZ_FSR,0.30978
NENXIO_FSR,0.658776
NENXOU_FSR,0.484421
NEPFAQ_FSR,2.372807
NEPGIZ_FSR,2.373374
NEPHEW_FSR,4.861706
NEPKUP_FSR,0.450086
NEPNEB_FSR,0.998408
NEPPED_FSR,2.963563
NEPPON_FSR,2.915537
NEPRUW_FSR,1.334006
NEPRUX_FSR,2.431362
NEPWIQ_FSR,3.016913
NEQNAZ01_FSR,2.667411
NEQNAZ02_FSR,2.629123
NEQNAZ_FSR,2.735887
NEQQAC_FSR,3.397609
NEQSUY01_FSR,4.813411
NERDIX_FSR,0.882312
NERDUM_FSR,2.48797
NERYAL_FSR,1.539568
NERZIW02_FSR,2.239407
NERZOA_FSR,0.895757
NESDIY_FSR,1.331127
NESDUK_FSR,2.893482
NESFAT_FSR,3.079223
NESGEZ_FSR,2.580002
NESGID_FSR,2.726122
NESGOJ_FSR,2.742679
NESHIE_FSR,2.36973
NESPAC_FSR,0.893238
NESYOZ02_FSR,0.086929
NETGEZ_FSR,2.055469
NETGOJ_FSR,2.13947
NETHIE_FSR,2.0008
NETQEJ_FSR,1.444783
NETTAK_FSR,2.725363
NETXUI_FSR,2.09538
NETYAP_FSR,2.096171
NETYUI_FSR,2.359369
NEVBIC_FSR,0.520345
NEVBOH_FSR,2.343037
NEVBOI_FSR,0.532885
NEVHEC_FSR,3.278953
NEVHOM_FSR,3.284382
NEVHUS_FSR,3.274845
NEVJAA_FSR,3.298213
NEVJOO_FSR,3.257917
NEVJUU_FSR,3.255109
NEVJUV_FSR,2.823835
NEVLAC_FSR,2.890576
NEVLAD_FSR,2.85608
NEVXAP01_FSR,2.845916
NEVXAP_FSR,2.846324
NEVZUM_FSR,2.939606
NEWCAW_FSR,4.333997
NEWCEA_FSR,4.566596
NEWCUP_FSR,4.162115
NEWDAW_FSR,3.505222
NEWPUB02_FSR,3.393202
NEWQEN01_FSR,4.133394
NEWROY_FSR,2.898305
NEWRUE_FSR,2.950232
NEWTOZ_FSR,0.900049
NEWTUF_FSR,0.810089
NEWZIA_FSR,1.655085
NEWZUM_FSR,3.360601
NEXHAB_FSR,3.227168
NEXLIN_FSR,0.796787
NEXRAM_FSR,4.106788
NEXZIB_FSR,0.614311
NEYHOO_FSR,0.266736
NEYNUC_FSR,0.747964
NEYQUG_FSR,2.806377
NEYRIV_FSR,2.837843
NEYVAR_FSR,2.889712
NEYVIZ_FSR,2.889184
NEYWEW_FSR,2.823695
NEYYOH01_FSR,0.59286
NEZMEM_FSR,4.508664
NEZNAJ_FSR,3.059385
NEZQAN_FSR,3.278262
NEZQER_FSR,2.665819
NEZRUG_FSR,0.906136
NIBRUN_FSR,3.468254
NIBXON_FSR,0.788089
NICCIN_FSR,2.984386
NICROI_FSR,1.672727
NICVAW_FSR,2.035374
NIDQEY_FSR,2.980367
NIDRAW_FSR,0.954115
NIDSEY_FSR,0.873972
NIFNIB_FSR,0.652327
NIFNOH_FSR,2.384235
NIFORM01_FSR,1.226623
NIFORM02_FSR,1.332419
NIFSIF_FSR,1.63697
NIFTON_FSR,2.593416
NIFXEI_FSR,2.516786
NIGJES_FSR,0.54057
NIGKAS_FSR,0.497188
NIGNUP_FSR,1.043994
NIGPOL01_FSR,1.722834
NIGRAY_FSR,0.652753
NIGRIH_FSR,2.436755
NIGROM_FSR,0.569524
NIGWUX_FSR,2.101122
NIHFEP_FSR,1.014604
NIHFIU_FSR,2.571097
NIHFOA_FSR,2.407139
NIHFUG_FSR,2.60752
NIHMUO_FSR,2.921283
NIHNAV_FSR,2.010587
NIHXEI01_FSR,4.671082
NIJVEI_FSR,2.471582
NIJYEM_FSR,1.751445
NIJZIQ_FSR,4.219773
NIKBUF_FSR,2.256286
NIKREG_FSR,0.593357
NIKRUW_FSR,3.592752
NIKZIT_FSR,1.439669
NIKZUE_FSR,2.905594
NILBAN_FSR,2.899772
NILBER_FSR,2.900447
